
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run
gem5_dir: /home/cuihongwei/experiment/experiment-gem5/raw-gem5
gem5_output_dir: /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332
benchmark_output:/home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.combined 200
input:      
output:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.out
errout:     /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input6-190517-230332/run/input.combined.err

******************************gem5****************************
arch:       /home/cuihongwei/experiment/experiment-gem5/raw-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/experiment/experiment-gem5/raw-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-05-17 23-03-32
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 17 2019 22:58:52
gem5 started May 17 2019 23:03:33
41375000215500: system.cpu: Running Insts:     82750000000
41380000215500: system.cpu: Running Insts:     82760000000
41385000215500: system.cpu: Running Insts:     82770000000
41390000215500: system.cpu: Running Insts:     82780000000
41395000215500: system.cpu: Running Insts:     82790000000
41400000215500: system.cpu: Running Insts:     82800000000
41405000215500: system.cpu: Running Insts:     82810000000
41410000215500: system.cpu: Running Insts:     82820000000
41415000215500: system.cpu: Running Insts:     82830000000
41420000215500: system.cpu: Running Insts:     82840000000
41425000215500: system.cpu: Running Insts:     82850000000
41430000215500: system.cpu: Running Insts:     82860000000
41435000215500: system.cpu: Running Insts:     82870000000
41440000215500: system.cpu: Running Insts:     82880000000
41445000215500: system.cpu: Running Insts:     82890000000
41450000215500: system.cpu: Running Insts:     82900000000
41455000215500: system.cpu: Running Insts:     82910000000
41460000215500: system.cpu: Running Insts:     82920000000
41465000215500: system.cpu: Running Insts:     82930000000
41470000215500: system.cpu: Running Insts:     82940000000
41475000215500: system.cpu: Running Insts:     82950000000
41480000215500: system.cpu: Running Insts:     82960000000
41485000215500: system.cpu: Running Insts:     82970000000
41490000215500: system.cpu: Running Insts:     82980000000
41495000215500: system.cpu: Running Insts:     82990000000
41500000215500: system.cpu: Running Insts:     83000000000
41505000215500: system.cpu: Running Insts:     83010000000
41510000215500: system.cpu: Running Insts:     83020000000
41515000215500: system.cpu: Running Insts:     83030000000
41520000215500: system.cpu: Running Insts:     83040000000
41525000215500: system.cpu: Running Insts:     83050000000
41530000215500: system.cpu: Running Insts:     83060000000
41535000215500: system.cpu: Running Insts:     83070000000
41540000215500: system.cpu: Running Insts:     83080000000
41545000215500: system.cpu: Running Insts:     83090000000
41550000215500: system.cpu: Running Insts:     83100000000
41555000215500: system.cpu: Running Insts:     83110000000
41560000215500: system.cpu: Running Insts:     83120000000
41565000215500: system.cpu: Running Insts:     83130000000
41570000215500: system.cpu: Running Insts:     83140000000
41575000215500: system.cpu: Running Insts:     83150000000
41580000215500: system.cpu: Running Insts:     83160000000
41585000215500: system.cpu: Running Insts:     83170000000
41590000215500: system.cpu: Running Insts:     83180000000
41595000215500: system.cpu: Running Insts:     83190000000
41600000215500: system.cpu: Running Insts:     83200000000
41605000215500: system.cpu: Running Insts:     83210000000
41610000215500: system.cpu: Running Insts:     83220000000
41615000215500: system.cpu: Running Insts:     83230000000
41620000215500: system.cpu: Running Insts:     83240000000
41625000215500: system.cpu: Running Insts:     83250000000
41630000215500: system.cpu: Running Insts:     83260000000
41635000215500: system.cpu: Running Insts:     83270000000
41640000215500: system.cpu: Running Insts:     83280000000
41645000215500: system.cpu: Running Insts:     83290000000
41650000215500: system.cpu: Running Insts:     83300000000
41655000215500: system.cpu: Running Insts:     83310000000
41660000215500: system.cpu: Running Insts:     83320000000
41665000215500: system.cpu: Running Insts:     83330000000
41670000215500: system.cpu: Running Insts:     83340000000
41675000215500: system.cpu: Running Insts:     83350000000
41680000215500: system.cpu: Running Insts:     83360000000
41685000215500: system.cpu: Running Insts:     83370000000
41690000215500: system.cpu: Running Insts:     83380000000
41695000215500: system.cpu: Running Insts:     83390000000
41700000215500: system.cpu: Running Insts:     83400000000
41705000215500: system.cpu: Running Insts:     83410000000
41710000215500: system.cpu: Running Insts:     83420000000
41715000215500: system.cpu: Running Insts:     83430000000
41720000215500: system.cpu: Running Insts:     83440000000
41725000215500: system.cpu: Running Insts:     83450000000
41730000215500: system.cpu: Running Insts:     83460000000
41735000215500: system.cpu: Running Insts:     83470000000
41740000215500: system.cpu: Running Insts:     83480000000
41745000215500: system.cpu: Running Insts:     83490000000
41750000215500: system.cpu: Running Insts:     83500000000
41755000215500: system.cpu: Running Insts:     83510000000
41760000215500: system.cpu: Running Insts:     83520000000
41765000215500: system.cpu: Running Insts:     83530000000
41770000215500: system.cpu: Running Insts:     83540000000
41775000215500: system.cpu: Running Insts:     83550000000
41780000215500: system.cpu: Running Insts:     83560000000
41785000215500: system.cpu: Running Insts:     83570000000
41790000215500: system.cpu: Running Insts:     83580000000
41795000215500: system.cpu: Running Insts:     83590000000
41800000215500: system.cpu: Running Insts:     83600000000
41805000215500: system.cpu: Running Insts:     83610000000
41810000215500: system.cpu: Running Insts:     83620000000
41815000215500: system.cpu: Running Insts:     83630000000
41820000217000: system.cpu: Running Insts:     83640000000
41825000217500: system.cpu: Running Insts:     83650000000
41830000217500: system.cpu: Running Insts:     83660000000
41835000217500: system.cpu: Running Insts:     83670000000
41840000217500: system.cpu: Running Insts:     83680000000
41845000217500: system.cpu: Running Insts:     83690000000
41850000217500: system.cpu: Running Insts:     83700000000
41855000217500: system.cpu: Running Insts:     83710000000
41860000217500: system.cpu: Running Insts:     83720000000
41865000217500: system.cpu: Running Insts:     83730000000
41870000217500: system.cpu: Running Insts:     83740000000
41875000217500: system.cpu: Running Insts:     83750000000
41880000217500: system.cpu: Running Insts:     83760000000
41885000217500: system.cpu: Running Insts:     83770000000
41890000217500: system.cpu: Running Insts:     83780000000
41895000217500: system.cpu: Running Insts:     83790000000
41900000217500: system.cpu: Running Insts:     83800000000
41905000217500: system.cpu: Running Insts:     83810000000
41910000217500: system.cpu: Running Insts:     83820000000
41915000217500: system.cpu: Running Insts:     83830000000
41920000217500: system.cpu: Running Insts:     83840000000
41925000217500: system.cpu: Running Insts:     83850000000
41930000217500: system.cpu: Running Insts:     83860000000
41935000217500: system.cpu: Running Insts:     83870000000
41940000217500: system.cpu: Running Insts:     83880000000
41945000217500: system.cpu: Running Insts:     83890000000
41950000217500: system.cpu: Running Insts:     83900000000
41955000217500: system.cpu: Running Insts:     83910000000
41960000217500: system.cpu: Running Insts:     83920000000
41965000217500: system.cpu: Running Insts:     83930000000
41970000217500: system.cpu: Running Insts:     83940000000
41975000217500: system.cpu: Running Insts:     83950000000
41980000217500: system.cpu: Running Insts:     83960000000
41985000217500: system.cpu: Running Insts:     83970000000
41990000217500: system.cpu: Running Insts:     83980000000
41995000217500: system.cpu: Running Insts:     83990000000
42000000217500: system.cpu: Running Insts:     84000000000
42005000217500: system.cpu: Running Insts:     84010000000
42010000217500: system.cpu: Running Insts:     84020000000
42015000217500: system.cpu: Running Insts:     84030000000
42020000217500: system.cpu: Running Insts:     84040000000
42025000217500: system.cpu: Running Insts:     84050000000
42030000217500: system.cpu: Running Insts:     84060000000
42035000217500: system.cpu: Running Insts:     84070000000
42040000217500: system.cpu: Running Insts:     84080000000
42045000217500: system.cpu: Running Insts:     84090000000
42050000217500: system.cpu: Running Insts:     84100000000
42055000217500: system.cpu: Running Insts:     84110000000
42060000217500: system.cpu: Running Insts:     84120000000
42065000217500: system.cpu: Running Insts:     84130000000
42070000217500: system.cpu: Running Insts:     84140000000
42075000217500: system.cpu: Running Insts:     84150000000
42080000217500: system.cpu: Running Insts:     84160000000
42085000217500: system.cpu: Running Insts:     84170000000
42090000217500: system.cpu: Running Insts:     84180000000
42095000217500: system.cpu: Running Insts:     84190000000
42100000217500: system.cpu: Running Insts:     84200000000
42105000217500: system.cpu: Running Insts:     84210000000
42110000217500: system.cpu: Running Insts:     84220000000
42115000217500: system.cpu: Running Insts:     84230000000
42120000217500: system.cpu: Running Insts:     84240000000
42125000217500: system.cpu: Running Insts:     84250000000
42130000217500: system.cpu: Running Insts:     84260000000
42135000217500: system.cpu: Running Insts:     84270000000
42140000217500: system.cpu: Running Insts:     84280000000
42145000217500: system.cpu: Running Insts:     84290000000
42150000217500: system.cpu: Running Insts:     84300000000
42155000217500: system.cpu: Running Insts:     84310000000
42160000217500: system.cpu: Running Insts:     84320000000
42165000217500: system.cpu: Running Insts:     84330000000
42170000217500: system.cpu: Running Insts:     84340000000
42175000217500: system.cpu: Running Insts:     84350000000
42180000217500: system.cpu: Running Insts:     84360000000
42185000217500: system.cpu: Running Insts:     84370000000
42190000217500: system.cpu: Running Insts:     84380000000
42195000217500: system.cpu: Running Insts:     84390000000
42200000217500: system.cpu: Running Insts:     84400000000
42205000217500: system.cpu: Running Insts:     84410000000
42210000217500: system.cpu: Running Insts:     84420000000
42215000217500: system.cpu: Running Insts:     84430000000
42220000217500: system.cpu: Running Insts:     84440000000
42225000217500: system.cpu: Running Insts:     84450000000
42230000217500: system.cpu: Running Insts:     84460000000
42235000217500: system.cpu: Running Insts:     84470000000
42240000217500: system.cpu: Running Insts:     84480000000
42245000217500: system.cpu: Running Insts:     84490000000
42250000217500: system.cpu: Running Insts:     84500000000
42255000217500: system.cpu: Running Insts:     84510000000
42260000217500: system.cpu: Running Insts:     84520000000
42265000217500: system.cpu: Running Insts:     84530000000
42270000217500: system.cpu: Running Insts:     84540000000
42275000217500: system.cpu: Running Insts:     84550000000
42280000217500: system.cpu: Running Insts:     84560000000
42285000217500: system.cpu: Running Insts:     84570000000
42290000217500: system.cpu: Running Insts:     84580000000
42295000217500: system.cpu: Running Insts:     84590000000
42300000217500: system.cpu: Running Insts:     84600000000
42305000217500: system.cpu: Running Insts:     84610000000
42310000217500: system.cpu: Running Insts:     84620000000
42315000217500: system.cpu: Running Insts:     84630000000
42320000217500: system.cpu: Running Insts:     84640000000
42325000217500: system.cpu: Running Insts:     84650000000
42330000217500: system.cpu: Running Insts:     84660000000
42335000217500: system.cpu: Running Insts:     84670000000
42340000217500: system.cpu: Running Insts:     84680000000
42345000217500: system.cpu: Running Insts:     84690000000
42350000217500: system.cpu: Running Insts:     84700000000
42355000217500: system.cpu: Running Insts:     84710000000
42360000217500: system.cpu: Running Insts:     84720000000
42365000217500: system.cpu: Running Insts:     84730000000
42370000217500: system.cpu: Running Insts:     84740000000
42375000217500: system.cpu: Running Insts:     84750000000
42380000217500: system.cpu: Running Insts:     84760000000
42385000217500: system.cpu: Running Insts:     84770000000
42390000217500: system.cpu: Running Insts:     84780000000
42395000217500: system.cpu: Running Insts:     84790000000
42400000217500: system.cpu: Running Insts:     84800000000
42405000217500: system.cpu: Running Insts:     84810000000
42410000217500: system.cpu: Running Insts:     84820000000
42415000217500: system.cpu: Running Insts:     84830000000
