
******************************directory****************************
spec_dir: /home/cuihongwei/spec2006
run_dir:  /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run
gem5_dir: /home/cuihongwei/gem5/pubs-gem5
gem5_output_dir: /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227
benchmark_output:/home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227

******************************benchmark****************************
target:     401.bzip2
executable: bzip2
args:       input.program 280
input:      
output:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.out
errout:     /home/cuihongwei/gem5/simpoint_arm/401.bzip2/arm-401.bzip2-input4-190604-144227/run/input.program.err

******************************gem5****************************
arch:       /home/cuihongwei/gem5/pubs-gem5/build/ARM/gem5.opt
config:     /home/cuihongwei/gem5/pubs-gem5/configs/example/se.py
args:       --simpoint-profile --simpoint-interval=100000000 --maxinsts=900000000000 --cpu-type=NonCachingSimpleCPU --mem-type=SimpleMemory --mem-size=8GB

******************************simulation****************************
start time:(year-mon-day hour-minute-second)19-06-04 14-42-27
gem5 Simulator System.  http://gem5.org
gem5 is copyrighted software; use the --copyright option for details.

gem5 compiled May 16 2019 16:22:28
gem5 started Jun  4 2019 14:42:28
2055000041000: system.cpu: Running Insts:      4110000000
2060000041000: system.cpu: Running Insts:      4120000000
2065000041000: system.cpu: Running Insts:      4130000000
2070000041000: system.cpu: Running Insts:      4140000000
2075000041000: system.cpu: Running Insts:      4150000000
2080000041000: system.cpu: Running Insts:      4160000000
2085000041000: system.cpu: Running Insts:      4170000000
2090000041000: system.cpu: Running Insts:      4180000000
2095000041000: system.cpu: Running Insts:      4190000000
2100000041000: system.cpu: Running Insts:      4200000000
2105000041000: system.cpu: Running Insts:      4210000000
2110000041000: system.cpu: Running Insts:      4220000000
2115000041000: system.cpu: Running Insts:      4230000000
2120000041000: system.cpu: Running Insts:      4240000000
2125000041000: system.cpu: Running Insts:      4250000000
2130000041000: system.cpu: Running Insts:      4260000000
2135000041000: system.cpu: Running Insts:      4270000000
2140000041000: system.cpu: Running Insts:      4280000000
2145000041000: system.cpu: Running Insts:      4290000000
2150000041000: system.cpu: Running Insts:      4300000000
2155000041000: system.cpu: Running Insts:      4310000000
2160000041000: system.cpu: Running Insts:      4320000000
2165000041000: system.cpu: Running Insts:      4330000000
2170000041000: system.cpu: Running Insts:      4340000000
2175000041000: system.cpu: Running Insts:      4350000000
2180000041000: system.cpu: Running Insts:      4360000000
2185000041000: system.cpu: Running Insts:      4370000000
2190000041000: system.cpu: Running Insts:      4380000000
2195000041000: system.cpu: Running Insts:      4390000000
2200000041000: system.cpu: Running Insts:      4400000000
2205000041000: system.cpu: Running Insts:      4410000000
2210000041000: system.cpu: Running Insts:      4420000000
2215000041000: system.cpu: Running Insts:      4430000000
2220000041000: system.cpu: Running Insts:      4440000000
2225000041000: system.cpu: Running Insts:      4450000000
2230000041000: system.cpu: Running Insts:      4460000000
2235000041000: system.cpu: Running Insts:      4470000000
2240000041000: system.cpu: Running Insts:      4480000000
2245000041000: system.cpu: Running Insts:      4490000000
2250000041000: system.cpu: Running Insts:      4500000000
2255000041000: system.cpu: Running Insts:      4510000000
2260000041000: system.cpu: Running Insts:      4520000000
2265000041000: system.cpu: Running Insts:      4530000000
2270000041000: system.cpu: Running Insts:      4540000000
2275000041000: system.cpu: Running Insts:      4550000000
2280000041000: system.cpu: Running Insts:      4560000000
2285000041000: system.cpu: Running Insts:      4570000000
2290000041000: system.cpu: Running Insts:      4580000000
2295000041000: system.cpu: Running Insts:      4590000000
2300000041000: system.cpu: Running Insts:      4600000000
2305000041000: system.cpu: Running Insts:      4610000000
2310000041000: system.cpu: Running Insts:      4620000000
2315000041000: system.cpu: Running Insts:      4630000000
2320000041000: system.cpu: Running Insts:      4640000000
2325000041000: system.cpu: Running Insts:      4650000000
2330000041000: system.cpu: Running Insts:      4660000000
2335000041000: system.cpu: Running Insts:      4670000000
2340000041000: system.cpu: Running Insts:      4680000000
2345000041000: system.cpu: Running Insts:      4690000000
2350000041000: system.cpu: Running Insts:      4700000000
2355000041000: system.cpu: Running Insts:      4710000000
2360000041000: system.cpu: Running Insts:      4720000000
2365000041000: system.cpu: Running Insts:      4730000000
2370000041000: system.cpu: Running Insts:      4740000000
2375000041000: system.cpu: Running Insts:      4750000000
2380000041000: system.cpu: Running Insts:      4760000000
2385000041000: system.cpu: Running Insts:      4770000000
2390000041000: system.cpu: Running Insts:      4780000000
2395000041000: system.cpu: Running Insts:      4790000000
2400000041000: system.cpu: Running Insts:      4800000000
2405000041000: system.cpu: Running Insts:      4810000000
2410000041000: system.cpu: Running Insts:      4820000000
2415000041000: system.cpu: Running Insts:      4830000000
2420000041000: system.cpu: Running Insts:      4840000000
2425000041000: system.cpu: Running Insts:      4850000000
2430000041000: system.cpu: Running Insts:      4860000000
2435000041000: system.cpu: Running Insts:      4870000000
2440000041000: system.cpu: Running Insts:      4880000000
2445000041000: system.cpu: Running Insts:      4890000000
2450000041000: system.cpu: Running Insts:      4900000000
2455000041000: system.cpu: Running Insts:      4910000000
2460000041000: system.cpu: Running Insts:      4920000000
2465000041000: system.cpu: Running Insts:      4930000000
2470000041000: system.cpu: Running Insts:      4940000000
2475000041000: system.cpu: Running Insts:      4950000000
2480000041000: system.cpu: Running Insts:      4960000000
2485000041000: system.cpu: Running Insts:      4970000000
2490000041000: system.cpu: Running Insts:      4980000000
2495000041000: system.cpu: Running Insts:      4990000000
2500000041000: system.cpu: Running Insts:      5000000000
2505000041000: system.cpu: Running Insts:      5010000000
2510000041000: system.cpu: Running Insts:      5020000000
2515000041000: system.cpu: Running Insts:      5030000000
2520000041000: system.cpu: Running Insts:      5040000000
2525000041000: system.cpu: Running Insts:      5050000000
2530000041000: system.cpu: Running Insts:      5060000000
2535000041000: system.cpu: Running Insts:      5070000000
2540000041000: system.cpu: Running Insts:      5080000000
2545000041000: system.cpu: Running Insts:      5090000000
2550000041000: system.cpu: Running Insts:      5100000000
2555000041000: system.cpu: Running Insts:      5110000000
2560000041000: system.cpu: Running Insts:      5120000000
2565000041000: system.cpu: Running Insts:      5130000000
2570000041000: system.cpu: Running Insts:      5140000000
2575000041000: system.cpu: Running Insts:      5150000000
2580000041000: system.cpu: Running Insts:      5160000000
2585000041000: system.cpu: Running Insts:      5170000000
2590000041000: system.cpu: Running Insts:      5180000000
2595000041000: system.cpu: Running Insts:      5190000000
2600000041000: system.cpu: Running Insts:      5200000000
2605000041000: system.cpu: Running Insts:      5210000000
2610000041000: system.cpu: Running Insts:      5220000000
2615000041000: system.cpu: Running Insts:      5230000000
2620000041000: system.cpu: Running Insts:      5240000000
2625000041000: system.cpu: Running Insts:      5250000000
2630000041000: system.cpu: Running Insts:      5260000000
2635000041000: system.cpu: Running Insts:      5270000000
2640000041000: system.cpu: Running Insts:      5280000000
2645000041000: system.cpu: Running Insts:      5290000000
2650000041000: system.cpu: Running Insts:      5300000000
2655000041000: system.cpu: Running Insts:      5310000000
2660000041000: system.cpu: Running Insts:      5320000000
2665000041000: system.cpu: Running Insts:      5330000000
2670000041000: system.cpu: Running Insts:      5340000000
2675000041000: system.cpu: Running Insts:      5350000000
2680000041000: system.cpu: Running Insts:      5360000000
2685000041000: system.cpu: Running Insts:      5370000000
2690000041000: system.cpu: Running Insts:      5380000000
2695000041000: system.cpu: Running Insts:      5390000000
2700000041000: system.cpu: Running Insts:      5400000000
2705000041000: system.cpu: Running Insts:      5410000000
2710000041000: system.cpu: Running Insts:      5420000000
2715000041000: system.cpu: Running Insts:      5430000000
2720000041000: system.cpu: Running Insts:      5440000000
2725000041000: system.cpu: Running Insts:      5450000000
2730000041000: system.cpu: Running Insts:      5460000000
2735000041000: system.cpu: Running Insts:      5470000000
2740000041000: system.cpu: Running Insts:      5480000000
2745000041000: system.cpu: Running Insts:      5490000000
2750000041000: system.cpu: Running Insts:      5500000000
2755000041000: system.cpu: Running Insts:      5510000000
2760000041000: system.cpu: Running Insts:      5520000000
2765000041000: system.cpu: Running Insts:      5530000000
2770000041000: system.cpu: Running Insts:      5540000000
2775000041000: system.cpu: Running Insts:      5550000000
2780000041000: system.cpu: Running Insts:      5560000000
2785000041000: system.cpu: Running Insts:      5570000000
2790000041000: system.cpu: Running Insts:      5580000000
2795000041000: system.cpu: Running Insts:      5590000000
2800000041000: system.cpu: Running Insts:      5600000000
2805000041000: system.cpu: Running Insts:      5610000000
2810000041000: system.cpu: Running Insts:      5620000000
2815000041000: system.cpu: Running Insts:      5630000000
2820000041000: system.cpu: Running Insts:      5640000000
2825000041000: system.cpu: Running Insts:      5650000000
2830000041000: system.cpu: Running Insts:      5660000000
2835000041000: system.cpu: Running Insts:      5670000000
2840000041000: system.cpu: Running Insts:      5680000000
2845000041000: system.cpu: Running Insts:      5690000000
2850000041000: system.cpu: Running Insts:      5700000000
2855000041000: system.cpu: Running Insts:      5710000000
2860000041000: system.cpu: Running Insts:      5720000000
2865000041000: system.cpu: Running Insts:      5730000000
2870000041000: system.cpu: Running Insts:      5740000000
2875000041000: system.cpu: Running Insts:      5750000000
2880000041000: system.cpu: Running Insts:      5760000000
2885000041000: system.cpu: Running Insts:      5770000000
2890000041000: system.cpu: Running Insts:      5780000000
2895000041000: system.cpu: Running Insts:      5790000000
2900000041000: system.cpu: Running Insts:      5800000000
2905000041000: system.cpu: Running Insts:      5810000000
2910000041000: system.cpu: Running Insts:      5820000000
2915000041000: system.cpu: Running Insts:      5830000000
2920000041000: system.cpu: Running Insts:      5840000000
2925000041000: system.cpu: Running Insts:      5850000000
2930000041000: system.cpu: Running Insts:      5860000000
2935000041000: system.cpu: Running Insts:      5870000000
2940000041000: system.cpu: Running Insts:      5880000000
2945000041000: system.cpu: Running Insts:      5890000000
2950000041000: system.cpu: Running Insts:      5900000000
2955000041000: system.cpu: Running Insts:      5910000000
2960000041000: system.cpu: Running Insts:      5920000000
2965000041000: system.cpu: Running Insts:      5930000000
2970000041000: system.cpu: Running Insts:      5940000000
2975000041000: system.cpu: Running Insts:      5950000000
2980000041000: system.cpu: Running Insts:      5960000000
2985000041000: system.cpu: Running Insts:      5970000000
2990000041000: system.cpu: Running Insts:      5980000000
2995000041000: system.cpu: Running Insts:      5990000000
3000000041000: system.cpu: Running Insts:      6000000000
3005000041000: system.cpu: Running Insts:      6010000000
3010000041000: system.cpu: Running Insts:      6020000000
3015000041000: system.cpu: Running Insts:      6030000000
3020000041000: system.cpu: Running Insts:      6040000000
3025000041000: system.cpu: Running Insts:      6050000000
3030000041000: system.cpu: Running Insts:      6060000000
3035000041000: system.cpu: Running Insts:      6070000000
3040000041000: system.cpu: Running Insts:      6080000000
3045000041000: system.cpu: Running Insts:      6090000000
3050000041000: system.cpu: Running Insts:      6100000000
3055000041000: system.cpu: Running Insts:      6110000000
3060000041000: system.cpu: Running Insts:      6120000000
3065000041000: system.cpu: Running Insts:      6130000000
3070000041000: system.cpu: Running Insts:      6140000000
3075000041000: system.cpu: Running Insts:      6150000000
3080000041000: system.cpu: Running Insts:      6160000000
3085000041000: system.cpu: Running Insts:      6170000000
3090000041000: system.cpu: Running Insts:      6180000000
3095000041000: system.cpu: Running Insts:      6190000000
3100000041000: system.cpu: Running Insts:      6200000000
3105000041000: system.cpu: Running Insts:      6210000000
3110000041000: system.cpu: Running Insts:      6220000000
3115000041000: system.cpu: Running Insts:      6230000000
3120000041000: system.cpu: Running Insts:      6240000000
3125000041000: system.cpu: Running Insts:      6250000000
3130000041000: system.cpu: Running Insts:      6260000000
3135000041000: system.cpu: Running Insts:      6270000000
3140000041000: system.cpu: Running Insts:      6280000000
3145000041000: system.cpu: Running Insts:      6290000000
3150000041000: system.cpu: Running Insts:      6300000000
3155000041000: system.cpu: Running Insts:      6310000000
3160000041000: system.cpu: Running Insts:      6320000000
3165000041000: system.cpu: Running Insts:      6330000000
3170000041000: system.cpu: Running Insts:      6340000000
3175000041000: system.cpu: Running Insts:      6350000000
3180000041000: system.cpu: Running Insts:      6360000000
3185000041000: system.cpu: Running Insts:      6370000000
3190000041000: system.cpu: Running Insts:      6380000000
3195000041000: system.cpu: Running Insts:      6390000000
3200000041000: system.cpu: Running Insts:      6400000000
3205000041000: system.cpu: Running Insts:      6410000000
3210000041000: system.cpu: Running Insts:      6420000000
3215000041000: system.cpu: Running Insts:      6430000000
3220000041000: system.cpu: Running Insts:      6440000000
3225000041000: system.cpu: Running Insts:      6450000000
3230000041000: system.cpu: Running Insts:      6460000000
3235000041000: system.cpu: Running Insts:      6470000000
3240000041000: system.cpu: Running Insts:      6480000000
3245000041000: system.cpu: Running Insts:      6490000000
3250000041000: system.cpu: Running Insts:      6500000000
3255000041000: system.cpu: Running Insts:      6510000000
3260000041000: system.cpu: Running Insts:      6520000000
3265000041000: system.cpu: Running Insts:      6530000000
3270000041000: system.cpu: Running Insts:      6540000000
3275000041000: system.cpu: Running Insts:      6550000000
3280000041000: system.cpu: Running Insts:      6560000000
3285000041000: system.cpu: Running Insts:      6570000000
3290000041000: system.cpu: Running Insts:      6580000000
3295000041000: system.cpu: Running Insts:      6590000000
3300000041000: system.cpu: Running Insts:      6600000000
3305000041000: system.cpu: Running Insts:      6610000000
3310000041000: system.cpu: Running Insts:      6620000000
3315000041000: system.cpu: Running Insts:      6630000000
3320000041000: system.cpu: Running Insts:      6640000000
3325000041000: system.cpu: Running Insts:      6650000000
3330000041000: system.cpu: Running Insts:      6660000000
3335000041000: system.cpu: Running Insts:      6670000000
3340000041000: system.cpu: Running Insts:      6680000000
3345000041000: system.cpu: Running Insts:      6690000000
3350000041000: system.cpu: Running Insts:      6700000000
3355000041000: system.cpu: Running Insts:      6710000000
3360000041000: system.cpu: Running Insts:      6720000000
3365000041000: system.cpu: Running Insts:      6730000000
3370000041000: system.cpu: Running Insts:      6740000000
3375000041000: system.cpu: Running Insts:      6750000000
3380000041000: system.cpu: Running Insts:      6760000000
3385000041000: system.cpu: Running Insts:      6770000000
3390000041000: system.cpu: Running Insts:      6780000000
3395000041000: system.cpu: Running Insts:      6790000000
3400000041000: system.cpu: Running Insts:      6800000000
3405000041000: system.cpu: Running Insts:      6810000000
3410000041000: system.cpu: Running Insts:      6820000000
3415000041000: system.cpu: Running Insts:      6830000000
3420000041000: system.cpu: Running Insts:      6840000000
3425000041000: system.cpu: Running Insts:      6850000000
3430000041000: system.cpu: Running Insts:      6860000000
3435000041000: system.cpu: Running Insts:      6870000000
3440000041000: system.cpu: Running Insts:      6880000000
3445000041000: system.cpu: Running Insts:      6890000000
3450000041000: system.cpu: Running Insts:      6900000000
3455000041000: system.cpu: Running Insts:      6910000000
3460000041000: system.cpu: Running Insts:      6920000000
3465000041000: system.cpu: Running Insts:      6930000000
3470000041000: system.cpu: Running Insts:      6940000000
3475000041000: system.cpu: Running Insts:      6950000000
3480000041000: system.cpu: Running Insts:      6960000000
3485000041000: system.cpu: Running Insts:      6970000000
3490000041000: system.cpu: Running Insts:      6980000000
3495000041000: system.cpu: Running Insts:      6990000000
3500000041000: system.cpu: Running Insts:      7000000000
3505000041000: system.cpu: Running Insts:      7010000000
3510000041000: system.cpu: Running Insts:      7020000000
3515000041000: system.cpu: Running Insts:      7030000000
3520000041000: system.cpu: Running Insts:      7040000000
3525000041000: system.cpu: Running Insts:      7050000000
3530000041000: system.cpu: Running Insts:      7060000000
3535000041000: system.cpu: Running Insts:      7070000000
3540000041000: system.cpu: Running Insts:      7080000000
3545000041000: system.cpu: Running Insts:      7090000000
3550000041000: system.cpu: Running Insts:      7100000000
3555000041000: system.cpu: Running Insts:      7110000000
3560000041000: system.cpu: Running Insts:      7120000000
3565000041000: system.cpu: Running Insts:      7130000000
3570000041000: system.cpu: Running Insts:      7140000000
3575000041000: system.cpu: Running Insts:      7150000000
3580000041000: system.cpu: Running Insts:      7160000000
3585000041000: system.cpu: Running Insts:      7170000000
3590000041000: system.cpu: Running Insts:      7180000000
3595000041000: system.cpu: Running Insts:      7190000000
3600000041000: system.cpu: Running Insts:      7200000000
3605000041000: system.cpu: Running Insts:      7210000000
3610000041000: system.cpu: Running Insts:      7220000000
3615000041000: system.cpu: Running Insts:      7230000000
3620000041000: system.cpu: Running Insts:      7240000000
3625000041000: system.cpu: Running Insts:      7250000000
3630000041000: system.cpu: Running Insts:      7260000000
3635000041000: system.cpu: Running Insts:      7270000000
3640000041000: system.cpu: Running Insts:      7280000000
3645000041000: system.cpu: Running Insts:      7290000000
3650000041000: system.cpu: Running Insts:      7300000000
3655000041000: system.cpu: Running Insts:      7310000000
3660000041000: system.cpu: Running Insts:      7320000000
3665000041000: system.cpu: Running Insts:      7330000000
3670000041000: system.cpu: Running Insts:      7340000000
3675000041000: system.cpu: Running Insts:      7350000000
3680000041000: system.cpu: Running Insts:      7360000000
3685000041000: system.cpu: Running Insts:      7370000000
3690000041000: system.cpu: Running Insts:      7380000000
3695000041000: system.cpu: Running Insts:      7390000000
3700000041000: system.cpu: Running Insts:      7400000000
3705000041000: system.cpu: Running Insts:      7410000000
3710000041000: system.cpu: Running Insts:      7420000000
